timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 03:41:49.325, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.68 W, 65
2026/07/03 03:41:50.327, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 36 %, 349.65 W, 65
2026/07/03 03:41:51.329, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 65
2026/07/03 03:41:52.331, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.23 W, 65
2026/07/03 03:41:53.334, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.11 W, 65
2026/07/03 03:41:54.335, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 03:41:55.337, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 66
2026/07/03 03:41:56.338, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 65
2026/07/03 03:41:57.340, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 91 %, 21 %, 347.23 W, 63
2026/07/03 03:41:58.342, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 65
2026/07/03 03:41:59.343, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 65
2026/07/03 03:42:00.345, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.83 W, 65
2026/07/03 03:42:01.346, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.50 W, 65
2026/07/03 03:42:02.348, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 65
2026/07/03 03:42:03.350, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.86 W, 65
2026/07/03 03:42:04.351, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 65
2026/07/03 03:42:05.352, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 65
2026/07/03 03:42:06.353, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.17 W, 65
2026/07/03 03:42:07.355, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.49 W, 65
2026/07/03 03:42:08.355, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 39 %, 347.09 W, 66
2026/07/03 03:42:09.357, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 65
2026/07/03 03:42:10.358, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 65
2026/07/03 03:42:11.360, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 65
2026/07/03 03:42:12.362, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 65
2026/07/03 03:42:13.364, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 65
2026/07/03 03:42:14.365, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.61 W, 65
2026/07/03 03:42:15.367, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 65
2026/07/03 03:42:16.369, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 26 %, 347.84 W, 65
2026/07/03 03:42:17.371, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.04 W, 65
2026/07/03 03:42:18.373, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 65
2026/07/03 03:42:19.375, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.36 W, 65
2026/07/03 03:42:20.376, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 65
2026/07/03 03:42:21.377, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 65
2026/07/03 03:42:22.380, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.60 W, 65
2026/07/03 03:42:23.383, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 65
2026/07/03 03:42:24.384, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 65
2026/07/03 03:42:25.386, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.46 W, 65
2026/07/03 03:42:26.387, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 65
2026/07/03 03:42:27.389, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 348.23 W, 66
2026/07/03 03:42:28.391, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 65
2026/07/03 03:42:29.393, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 65
2026/07/03 03:42:30.395, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.35 W, 65
2026/07/03 03:42:31.397, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 65
2026/07/03 03:42:32.399, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.70 W, 65
2026/07/03 03:42:33.400, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 65
2026/07/03 03:42:34.402, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 03:42:35.404, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 21 %, 347.67 W, 65
2026/07/03 03:42:36.405, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.67 W, 65
2026/07/03 03:42:37.407, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 65
2026/07/03 03:42:38.409, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 65
2026/07/03 03:42:39.411, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 65
2026/07/03 03:42:40.412, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 03:42:41.414, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 65
2026/07/03 03:42:42.416, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 65
2026/07/03 03:42:43.418, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 65
2026/07/03 03:42:44.420, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.80 W, 64
2026/07/03 03:42:45.422, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.19 W, 64
2026/07/03 03:42:46.423, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 34 %, 347.00 W, 65
2026/07/03 03:42:47.425, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 03:42:48.427, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 64
2026/07/03 03:42:49.428, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 03:42:50.429, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 03:42:51.431, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 65
2026/07/03 03:42:52.433, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.15 W, 65
2026/07/03 03:42:53.435, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 65
2026/07/03 03:42:54.437, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 80 %, 35 %, 347.27 W, 65
2026/07/03 03:42:55.438, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.45 W, 65
2026/07/03 03:42:56.440, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 65
2026/07/03 03:42:57.442, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.67 W, 65
2026/07/03 03:42:58.444, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 65
2026/07/03 03:42:59.445, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 65
2026/07/03 03:43:00.447, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 65
2026/07/03 03:43:01.449, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.01 W, 65
2026/07/03 03:43:02.451, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.70 W, 65
2026/07/03 03:43:03.453, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.54 W, 65
2026/07/03 03:43:04.454, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 65
2026/07/03 03:43:05.456, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 346.72 W, 66
2026/07/03 03:43:06.457, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 65
2026/07/03 03:43:07.460, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 03:43:08.462, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 03:43:09.464, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 65
2026/07/03 03:43:10.466, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 65
2026/07/03 03:43:11.468, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 03:43:12.469, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 65
2026/07/03 03:43:13.470, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 78 %, 44 %, 346.20 W, 65
2026/07/03 03:43:14.473, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.60 W, 64
2026/07/03 03:43:15.474, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.57 W, 64
2026/07/03 03:43:16.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.56 W, 65
2026/07/03 03:43:17.478, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 65
2026/07/03 03:43:18.480, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 65
2026/07/03 03:43:19.482, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 65
2026/07/03 03:43:20.485, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 65
2026/07/03 03:43:21.486, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 65
2026/07/03 03:43:22.488, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 65
2026/07/03 03:43:23.491, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 65
2026/07/03 03:43:24.494, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 345.79 W, 66
2026/07/03 03:43:25.495, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 03:43:26.497, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 65
2026/07/03 03:43:27.498, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 65
2026/07/03 03:43:28.500, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 65
2026/07/03 03:43:29.503, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 65
2026/07/03 03:43:30.505, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 65
2026/07/03 03:43:31.506, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 65
2026/07/03 03:43:32.508, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 84 %, 52 %, 347.31 W, 65
2026/07/03 03:43:33.510, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.54 W, 65
2026/07/03 03:43:34.513, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 65
2026/07/03 03:43:35.515, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.48 W, 65
2026/07/03 03:43:36.516, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 03:43:37.518, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 65
2026/07/03 03:43:38.520, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 65
2026/07/03 03:43:39.522, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 03:43:40.523, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 65
2026/07/03 03:43:41.525, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 65
2026/07/03 03:43:42.527, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.51 W, 65
2026/07/03 03:43:43.528, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 346.68 W, 66
2026/07/03 03:43:44.530, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 65
2026/07/03 03:43:45.532, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.25 W, 65
2026/07/03 03:43:46.534, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.93 W, 65
2026/07/03 03:43:47.536, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.85 W, 65
2026/07/03 03:43:48.537, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.35 W, 65
2026/07/03 03:43:49.539, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 65
2026/07/03 03:43:50.541, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.89 W, 65
2026/07/03 03:43:51.542, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 86 %, 61 %, 348.32 W, 65
2026/07/03 03:43:52.544, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.52 W, 65
2026/07/03 03:43:53.546, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 65
2026/07/03 03:43:54.549, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.50 W, 65
2026/07/03 03:43:55.550, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 65
2026/07/03 03:43:56.553, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 65
2026/07/03 03:43:57.554, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 65
2026/07/03 03:43:58.556, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 65
2026/07/03 03:43:59.558, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 65
2026/07/03 03:44:00.560, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 65
2026/07/03 03:44:01.562, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 64
2026/07/03 03:44:02.565, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 344.71 W, 65
2026/07/03 03:44:03.567, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 64
2026/07/03 03:44:04.570, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 64
2026/07/03 03:44:05.572, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.23 W, 65
2026/07/03 03:44:06.574, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 65
2026/07/03 03:44:07.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 64
2026/07/03 03:44:08.577, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 64
2026/07/03 03:44:09.579, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 65
2026/07/03 03:44:10.581, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 84 %, 64 %, 346.71 W, 64
2026/07/03 03:44:11.583, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.47 W, 64
2026/07/03 03:44:12.585, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 64
2026/07/03 03:44:13.586, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.83 W, 65
2026/07/03 03:44:14.588, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 64
2026/07/03 03:44:15.591, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 64
2026/07/03 03:44:16.592, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 64
2026/07/03 03:44:17.594, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 03:44:18.597, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 64
2026/07/03 03:44:19.599, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 64
2026/07/03 03:44:20.601, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.66 W, 64
2026/07/03 03:44:21.602, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.48 W, 65
2026/07/03 03:44:22.604, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 64
2026/07/03 03:44:23.605, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 03:44:24.607, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 64
2026/07/03 03:44:25.609, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 64
2026/07/03 03:44:26.611, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 64
2026/07/03 03:44:27.612, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 64
2026/07/03 03:44:28.613, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 64
2026/07/03 03:44:29.615, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 53 %, 347.27 W, 64
2026/07/03 03:44:30.618, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.85 W, 64
2026/07/03 03:44:31.620, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 64
2026/07/03 03:44:32.622, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.31 W, 64
2026/07/03 03:44:33.624, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 64
2026/07/03 03:44:34.626, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 64
2026/07/03 03:44:35.629, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 64
2026/07/03 03:44:36.631, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 64
2026/07/03 03:44:37.632, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 64
2026/07/03 03:44:38.634, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 64
2026/07/03 03:44:39.636, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.66 W, 64
2026/07/03 03:44:40.638, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.37 W, 65
2026/07/03 03:44:41.640, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 64
2026/07/03 03:44:42.642, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 64
2026/07/03 03:44:43.642, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.27 W, 64
2026/07/03 03:44:44.643, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 64
2026/07/03 03:44:45.645, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 64
2026/07/03 03:44:46.646, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 64
2026/07/03 03:44:47.647, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 64
2026/07/03 03:44:48.648, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 52 %, 346.83 W, 65
2026/07/03 03:44:49.650, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.55 W, 64
2026/07/03 03:44:50.651, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 64
2026/07/03 03:44:51.653, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.29 W, 64
2026/07/03 03:44:52.655, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 64
2026/07/03 03:44:53.656, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 64
2026/07/03 03:44:54.658, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 64
2026/07/03 03:44:55.660, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 64
2026/07/03 03:44:56.661, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 64
2026/07/03 03:44:57.662, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 64
2026/07/03 03:44:58.664, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 64
2026/07/03 03:44:59.666, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 347.99 W, 65
2026/07/03 03:45:00.668, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.98 W, 64
2026/07/03 03:45:01.670, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 64
2026/07/03 03:45:02.671, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.38 W, 64
2026/07/03 03:45:03.673, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.77 W, 64
2026/07/03 03:45:04.675, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.68 W, 64
2026/07/03 03:45:05.677, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 64
2026/07/03 03:45:06.709, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 64
2026/07/03 03:45:07.713, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 80 %, 55 %, 348.89 W, 64
2026/07/03 03:45:08.866, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 64
2026/07/03 03:45:09.867, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 64
2026/07/03 03:45:10.869, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 64
2026/07/03 03:45:11.871, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 64
2026/07/03 03:45:12.872, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.18 W, 65
2026/07/03 03:45:13.873, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
